ADCAN4Buf[2387], 63744,
ADCAN4Buf[2388], 64512,
ADCAN4Buf[2389], 64512,
ADCAN4Buf[2390], 64512,
ADCAN4Buf[2391], 64704,
ADCAN4Buf[2392], 64704,
ADCAN4Buf[2393], 64768,
ADCAN4Buf[2394], 64768,
ADCAN4Buf[2395], 64896,
ADCAN4Buf[2396], 64768,
ADCAN4Buf[2397], 64896,
ADCAN4Buf[2398], 64896,
ADCAN4Buf[2399], 64896,
ADCAN4Buf[2400], 64832,
ADCAN4Buf[2401], 64768,
ADCAN4Buf[2402], 64768,
ADCAN4Buf[2403], 64768,
ADCAN4Buf[2404], 64768,
ADCAN4Buf[2405], 64768,
ADCAN4Buf[2406], 64704,
ADCAN4Buf[2407], 64512,
ADCAN4Buf[2408], 64896,
ADCAN4Buf[2409], 64704,
ADCAN4Buf[2410], 64704,
ADCAN4Buf[2411], 64576,
ADCAN4Buf[2412], 64512,
ADCAN4Buf[2413], 64704,
ADCAN4Buf[2414], 64640,
ADCAN4Buf[2415], 64704,
ADCAN4Buf[2416], 64512,
ADCAN4Buf[2417], 64576,
ADCAN4Buf[2418], 64704,
ADCAN4Buf[2419], 64960,
ADCAN4Buf[2420], 64768,
ADCAN4Buf[2421], 64704,
ADCAN4Buf[2422], 64768,
ADCAN4Buf[2423], 64896,
ADCAN4Buf[2424], 64896,
ADCAN4Buf[2425], 64896,
ADCAN4Buf[2426], 65024,
ADCAN4Buf[2427], 65024,
ADCAN4Buf[2428], 65024,
ADCAN4Buf[2429], 65024,
ADCAN4Buf[2430], 65024,
ADCAN4Buf[2431], 65088,
ADCAN4Buf[2432], 65024,
ADCAN4Buf[2433], 65088,
ADCAN4Buf[2434], 65024,
ADCAN4Buf[2435], 65088,
ADCAN4Buf[2436], 65088,
ADCAN4Buf[2437], 65088,
ADCAN4Buf[2438], 65216,
ADCAN4Buf[2439], 65088,
ADCAN4Buf[2440], 65280,
ADCAN4Buf[2441], 65344,
ADCAN4Buf[2442], 65280,
ADCAN4Buf[2443], 65280,
ADCAN4Buf[2444], 65280,
ADCAN4Buf[2445], 65472,
ADCAN4Buf[2446], 65344,
ADCAN4Buf[2447], 65280,
ADCAN4Buf[2448], 65344,
ADCAN4Buf[2449], 65408,
ADCAN4Buf[2450], 65408,
ADCAN4Buf[2451], 65472,
ADCAN4Buf[2452], 65472,
ADCAN4Buf[2453], 65472,
ADCAN4Buf[2454], 65472,
ADCAN4Buf[2455], 65472,
ADCAN4Buf[2456], 65472,
ADCAN4Buf[2457], 65472,
ADCAN4Buf[2458], 65472,
ADCAN4Buf[2459], 65472,
ADCAN4Buf[2460], 65472,
ADCAN4Buf[2461], 65472,
ADCAN4Buf[2462], 65472,
ADCAN4Buf[2463], 65472,
ADCAN4Buf[2464], 65472,
ADCAN4Buf[2465], 65472,
ADCAN4Buf[2466], 65472,
ADCAN4Buf[2467], 65472,
ADCAN4Buf[2468], 65472,
ADCAN4Buf[2469], 65472,
ADCAN4Buf[2470], 2816,
ADCAN4Buf[2471], 3072,
ADCAN4Buf[2472], 4096,
ADCAN4Buf[2473], 4096,
ADCAN4Buf[2474], 4096,
ADCAN4Buf[2475], 4544,
ADCAN4Buf[2476], 4544,
ADCAN4Buf[2477], 5056,
ADCAN4Buf[2478], 6144,
ADCAN4Buf[2479], 6144,
ADCAN4Buf[2480], 6144,
ADCAN4Buf[2481], 6144,
ADCAN4Buf[2482], 6336,
ADCAN4Buf[2483], 6592,
ADCAN4Buf[2484], 7168,
ADCAN4Buf[2485], 7168,
ADCAN4Buf[2486], 7168,
ADCAN4Buf[2487], 7168,
ADCAN4Buf[2488], 7296,
ADCAN4Buf[2489], 7424,
ADCAN4Buf[2490], 7680,
ADCAN4Buf[2491], 7552,
ADCAN4Buf[2492], 7552,
ADCAN4Buf[2493], 7232,
ADCAN4Buf[2494], 7552,
ADCAN4Buf[2495], 7552,
ADCAN4Buf[2496], 7424,
ADCAN4Buf[2497], 7616,
ADCAN4Buf[2498], 7232,
ADCAN4Buf[2499], 7232,
